Update	hardamethyst	H1	Renewal	ShenYang	Chemistry	Clear	2009-01-20	2009-04-24	94	detail
Update	zye	H1	Renewal	ShangHai	biomedical engineering	Clear	2009-01-29	2009-04-24	85	detail
Update	DHA	H1	Renewal	ShangHai	ECE	Clear	2009-01-30	2009-04-24	84	detail
Update	amanos	H1	New	Others	EE	Clear	2008-12-17	2009-04-24	128	detail
Update	wieso	B1	New	Others	Biology	Clear	2009-01-15	2009-04-24	99	detail
Update	buaa	B2	New	BeiJing	N/A	Clear	2009-02-03	2009-04-24	80	detail
Update	neenee	B2	New	BeiJing	NA	Clear	2009-02-03	2009-04-24	80	detail
Update	ermite	B2	New	Others	CS	Clear	2009-01-29	2009-04-24	85	detail
Update	blw	H1	Renewal	BeiJing	medicine	Clear	2009-02-12	2009-04-27	74	detail
Update	paradisezl	H1	New	ShangHai	biology	Clear	2009-02-05	2009-04-27	81	detail
Update	frada	H1	Renewal	BeiJing	ME	Clear	2009-02-09	2009-04-27	77	detail
Update	flyingrock	L1	New	BeiJing	CS	Clear	2009-02-04	2009-04-27	82	detail
Update	efm	H1	Renewal	Others	Chemistry	Clear	2009-02-04	2009-04-27	82	detail
Update	continue	B2	Renewal	BeiJing	EE	Clear	2009-02-11	2009-04-27	75	detail
Update	cylouisa	H1		ChengDu	N/A	Clear	2009-02-11	2009-04-28	76	detail 
Update	madmatrix	H4	New	ShangHai	Computer Science	Clear	2009-02-05	2009-04-28	82	detail
Update	boltoph	J1	New	Others	Physics	Clear	2009-02-25	2009-04-28	62	detail
Update	icanfly	H1	Renewal	ShangHai	Aerospace	Clear	2009-02-12	2009-04-28	75	detail
Update	readinsnow	H1	Renewal	ChengDu	Physics	Clear	2009-02-04	2009-04-28	83	detail
Update	caidoz	H1	Renewal	Others	CS	Clear	2009-01-13	2009-04-28	105	detail
Update	linda	J2	New	BeiJing	telecommunication and inf	Clear	2009-04-13	2009-04-28	15	detail 
Update	weektree	H1	Renewal	BeiJing	N/A	Clear	2009-02-11	2009-04-28	76	detail
Update	fs	F1	New	BeiJing	Computer Science	Clear	2009-04-13	2009-04-28	15	detail
Update	Hing	J1	New	GuangZhou	Cell Biology	Clear	2009-04-14	2009-04-28	14	detail
Update	mpi	H1	Renewal	ShangHai	BME	Clear	2009-02-12	2009-04-28	75	detail
Update	funmaking	J1	New	ShangHai	physical chemistry	Clear	2009-04-14	2009-04-28	14	detail 
Update	yhchen4	J1	New	BeiJing	CS	Clear	2009-03-20	2009-04-29	40	detail
Update	carol	F1	New	BeiJing	CS	Clear	2009-03-20	2009-04-29	40	detail
Update	daysunny	J1	Renewal	BeiJing	N/A	Clear	2009-03-20	2009-04-29	40	detail
Update	sunnycq	J1	New	BeiJing	biology	Clear	2009-03-19	2009-04-29	41	detail
Update	Mikening	J1	New	BeiJing	Physics	Clear	2009-03-19	2009-04-29	41	detail
Update	baiseliao	J1	New	ShangHai	CS	Clear	2009-03-20	2009-04-29	40	detail
Update	simpleweal	H1	New	BeiJing	Biochemistry	Clear	2009-02-17	2009-04-29	71	detail
Update	ido	H1	New	BeiJing	Mechanical Engineeri	Clear	2008-12-09	2009-04-30	142	detail
Update	waterfeeling	B1	New	ShangHai	computer science	Clear	2009-02-09	2009-04-30	80	detail
Update	linklisa	H1	New	ShangHai	medicine chemistry	Clear	2009-02-12	2009-04-30	77	detail
Update	xiaoqin	J2	New	BeiJing	cs	Clear	2009-03-27	2009-04-30	34	detail
Update	williamzwly	F1	New	ShangHai	Biomedical Informatics	Clear	2009-03-30	2009-04-30	31	detail
Update	j1	J1	New	ShangHai	bioinfo	Clear	2009-04-01	2009-04-30	29	detail
Update	Cathy	J1	New	BeiJing	Pesticide Chemistry	Clear	2009-03-27	2009-04-30	34	detail
Update	linklisa	H4	New	ShangHai	N/A	Clear	2009-02-12	2009-04-30	77	detail
Update	linklisa	H1	New	ShangHai	N/A	Clear	2009-02-12	2009-04-30	77	detail
Update	sundaysun	H1	Renewal	Others	N/A	Clear	2009-02-17	2009-05-01	73	detail 
Update	911xx	H1	New	ShangHai	BIOCHEM	Clear	2009-02-20	2009-05-02	71	detail
Update	gpan	J1	Renewal	ShangHai	Computer Science	Clear	2009-03-26	2009-05-02	37	detail
Update	stm	F1	Renewal	Others	Chem Eng	Clear	2009-03-20	2009-05-04	45	detail
Update	chy121	J2	New	BeiJing	CE	Clear	2009-03-24	2009-05-04	41	detail
Update	Leo	L1	New	GuangZhou	CS	Clear	2009-02-18	2009-05-04	75	detail
Update	cgydhw	J1	New	BeiJing	biotechnology	Clear	2009-04-02	2009-05-04	32	detail
Update	zyn	H4	New	BeiJing	N/A	Clear	2009-02-12	2009-05-04	81	detail
Update	Tiantian	F2	New	BeiJing	CS	Clear	2009-03-23	2009-05-04	42	detail
Update	ldm707	J2	New	BeiJing	mechanical design and the	Clear	2009-04-14	2009-05-04	20	detail
Update	zouyulong	J1	New	ShangHai	N/A	Clear	2009-04-02	2009-05-04	32	detail
Update	tony815	F1	Renewal	ShangHai	Physics	Clear	2009-04-01	2009-05-04	33	detail 
Update	milanyc	B2	New	Others	ECE	Clear	2009-01-23	2009-05-05	102	detail
Update	JoeJob	J1	New	ShangHai	Physics	Clear	2009-04-01	2009-05-05	34	detail
Update	Fu Hao	J1	New	ChengDu	ME	Clear	2009-03-23	2009-05-05	43	detail
Update	UD2009	F1	New	ShangHai	Chemical Engineering	Clear	2009-04-28	2009-05-05	7	detail
Update	toqhdx	F1	New	GuangZhou	EE	Clear	2009-04-30	2009-05-05	5	detail
Update	OrGun	J1	New	ShenYang	EE	Clear	2009-03-26	2009-05-06	41	detail
Update	albert	J1	Renewal	ShangHai	N/A	Clear	2009-03-27	2009-05-06	40	detail 
Update	miazhang	J1	Renewal	Others	computer science	Clear	2009-03-31	2009-05-06	36	detail 
Update	zwyk	H1	Renewal	ShangHai	Biomedicine	Clear	2009-02-19	2009-05-06	76	detail 
Update	kk	J1	Renewal	BeiJing	MICROBIO	Clear	2009-01-30	2009-05-06	96	detail
Update	ZiT	F1	New	BeiJing	Environmental Engineering	Clear	2009-04-15	2009-05-06	21	detail
Update	jwsn	J2	New	ShangHai	clinical medicine, bioche	Clear	2009-01-29	2009-05-06	97	detail
Update	zhuzz05	F1	New	BeiJing	ChE	Clear	2009-04-09	2009-05-06	27	detail
Update	bobobo	F1	Renewal	BeiJing	chemistry	Clear	2009-01-15	2009-05-07	112	detail
Update	killbill123	F1	Renewal	Others	optics	Clear	2008-12-16	2009-05-07	142	detail
Update	fanfare	F1	Renewal	ChengDu	Materials Science	Clear	2009-02-09	2009-05-07	87	detail 
Update	whitney	J1	New	BeiJing	Biology	Clear	2009-04-07	2009-05-07	30	detail
Update	D_xili	J1	New	BeiJing	Microbiology	Clear	2009-02-06	2009-05-07	90	detail
Update	jouyang2002	H1	Renewal	Others	Materials Science	Clear	2009-03-01	2009-05-08	68	detail
Update	eaglewest	J1	New	BeiJing	ME	Clear	2009-03-12	2009-05-08	57	detail
Update	momo	J1	New	ShangHai	ME	Clear	2009-04-02	2009-05-08	36	detail
Update	zsyang921	J1	New	BeiJing	Biochemistry	Clear	2009-04-15	2009-05-08	23	detail
Update	shuttle11	J1	New	BeiJing	Computer Science	Clear	2009-04-15	2009-05-08	23	detail
Update	jiangdw	J1	New	BeiJing	Materials Science	Clear	2009-04-15	2009-05-08	23	detail
Update	lijun	J1	New	ChengDu	Biology	Clear	2009-03-20	2009-05-08	49	detail 
Update	Hang	J1	New	Others	bioology	Clear	2009-04-15	2009-05-08	23	detail 
Update	Ida	H1	Renewal	GuangZhou	N/A	Clear	2009-02-09	2009-05-09	89	detail
Update	paulpaul	J1	New	ShenYang	Physical Chemistry	Clear	2009-03-30	2009-05-10	41	detail 
Update	cjmm	J1	New	ShangHai	biology	Clear	2009-04-07	2009-05-11	34	detail
Update	nuanfeng	J1	New	BeiJing	physical chemistry	Clear	2009-04-15	2009-05-11	26	detail
Update	G32563650	F1	New	BeiJing	Bio	Clear	2009-04-20	2009-05-11	21	detail
Update	bart	F1	New	BeiJing	CS	Clear	2009-04-16	2009-05-11	25	detail
Update	may109	F1	Renewal	ChengDu	CS	Clear	2009-02-09	2009-05-12	92	detail 
Update	sarlett	B1	New	Others	ÉúÎï	Clear	2009-03-06	2009-05-12	67	detail
Update	G33647221	J1	New	ChengDu	physical chemistry	Clear	2009-03-30	2009-05-12	43	detail
Update	duedue	J1	New	ShangHai	Biology	Clear	2009-04-20	2009-05-12	22	detail
Update	lisa	F1	New	ShenYang	chemical engineering	Clear	2009-04-28	2009-05-12	14	detail
Update	ufile	B2	Renewal	Toronto	Biochemistry	Clear	2009-03-06	2009-05-13	68	detail
Update	heu202	H1	Renewal	Others	Mechanical Engineering	Clear	2009-03-05	2009-05-13	69	detail
Update	201power	F1	New	BeiJing	Computer Engineering	Clear	2009-04-27	2009-05-13	16	detail
Update	wangyuhao	F1	New	ShenYang	Optics	Clear	2009-04-27	2009-05-13	16	detail
Update	billyjackson	B1	New	Europe	Computer Science	Clear	2009-03-03	2009-05-13	71	detail
Update	wanderingsam	H1	New	ShenYang	physics	Clear	2009-02-09	2009-05-13	93	detail
Update	liz830529	B2	New	ShangHai	bio	Clear	2009-03-04	2009-05-14	71	detail
Update	ibm	J1	New	ShangHai	MECH	Clear	2009-01-13	2009-05-14	121	detail
Update	MMCC	H1	Renewal	ShangHai	material	Clear	2009-01-20	2009-05-14	114	detail
Update	lklk1986fa	F1	New	ShenYang	Computer Science	Clear	2009-04-29	2009-05-14	15	detail 
Update	pkuwen	B1	New	ShangHai	Toxicology	Clear	2009-03-04	2009-05-15	72	detail
Update	lavenderuc	F1	Renewal	ChengDu	information science	Clear	2009-04-13	2009-05-15	32	detail
Update	singapore	B1	New	Others	bioinformatics	Clear	2009-03-09	2009-05-15	67	detail
Update	liuneon	L1	New	ShangHai	N/A	Clear	2009-03-05	2009-05-15	71	detail
Update	Isiss	B1	New	BeiJing	EE	Clear	2009-02-25	2009-05-15	79	detail
Update	yenannan	H1	New	ShenYang	chemistry	Clear	2009-03-06	2009-05-15	70	detail
Update	WF	H1	Renewal	BeiJing	Medicine	Clear	2009-02-05	2009-05-15	99	detail
Update	bigangela	F1	New	ShangHai	operation research	Clear	2009-04-22	2009-05-16	24	detail 
Update	Nicolas	F1	New	ShangHai	EE	Clear	2009-04-22	2009-05-16	24	detail
Update	streamer	F1	New	ShangHai	ME	Clear	2009-03-30	2009-05-16	47	detail 
Update	ZnPMg	B1	New	Others	chemical engineering	Clear	2009-02-25	2009-05-18	82	detail
Update	johnson21	H1	New	BeiJing	Materials Science	Clear	2009-03-12	2009-05-18	67	detail
Update	johnson21family	H4	New	BeiJing	N/A	Clear	2009-03-12	2009-05-18	67	detail
Update	wuxiaomei	J1	New	BeiJing	Bioinformatics	Clear	2009-04-23	2009-05-18	25	detail
Update	zfaa	F1	New	BeiJing	ME	Clear	2009-04-23	2009-05-18	25	detail
Update	Visa2009	F1	Renewal	BeiJing	Microbiology	Clear	2009-04-20	2009-05-18	28	detail 
Update	SHVacation	H1	New	ShangHai	Chemical Engineering	Clear	2009-03-16	2009-05-19	64	detail
Update	txj1012	H1	New	ChengDu	biology	Clear	2009-03-11	2009-05-19	69	detail
Update	opalyang	B1	New	Others	EE	Clear	2009-03-18	2009-05-19	62	detail 
Update	huhd	H1	Renewal	ShangHai	CS	Clear	2009-01-15	2009-05-20	125	detail
Update	dabao	H1	Renewal	ShangHai	Chemistry	Clear	2009-03-16	2009-05-20	65	detail 
Update	baobao	H1	New	ShangHai	ME	Clear	2009-03-16	2009-05-20	65	detail
Update	thinkme	H1	Renewal	BeiJing	Aero	Clear	2009-01-05	2009-05-20	135	detail
Update	ywu	B1	New	Others	CS	Clear	2009-03-13	2009-05-20	68	detail
Update	julia.sun	H1	Renewal	Montreal	Materials Science and eng	Clear	2009-03-25	2009-05-20	56	detail
Update	crane_jh	F1	New	Others	Biology	Clear	2009-04-27	2009-05-20	23	detail 
Update	londonusavisa	B1	New	Others	EE	Clear	2009-03-19	2009-05-20	62	detail 
Update	chrisyl	B1	New	BeiJing	Microelectronics	Clear	2009-03-24	2009-05-21	58	detail
Update	qap	F1	Renewal	ChengDu	BME	Clear	2009-02-02	2009-05-22	109	detail
Update	ringsdrof	J1		BeiJing	chemistry	Clear	2008-11-12	2009-05-22	191	detail
Update	trueconan	F1		BeiJing	Bioengineering	Clear	2009-02-05	2009-05-22	106	detail 
Update	yunzhongxue	J1	New	Others	Microbiology	Clear	2009-02-03	2009-05-22	108	detail
Update	botong	H1	Renewal	BeiJing	Chemistry	Clear	2009-01-22	2009-05-22	120	detail
Update	Xiaoming	J1	Renewal	ChengDu	Mechanical Egineering	Clear	2009-02-03	2009-05-22	108	detail
Update	horseinfly	J1	New	BeiJing	microbiology	Clear	2009-02-04	2009-05-22	107	detail 
Update	Gemini	J1	New	Others	N/A	Clear	2009-02-03	2009-05-22	108	detail 
Update	leeaoran	B2	New	BeiJing	bioinformatics	Clear	2009-03-23	2009-05-22	60	detail
Update	linzd	J1	New	BeiJing	materials	Clear	2009-04-03	2009-05-22	49	detail
Update	worry	F1	Renewal	ChengDu	Biomedical Sciences	Clear	2009-02-02	2009-05-22	109	detail 
Update	underthemoon	J1	New	BeiJing	Microbiology	Clear	2009-02-05	2009-05-22	106	detail
Update	mmd	B1	New	Europe	Computer Science	Clear	2009-03-05	2009-05-22	78	detail
Update	sling	J2	New	ChengDu	Clinical Medicine	Clear	2009-01-22	2009-05-22	120	detail
Update	1234	H1	New	BeiJing	Biochemistry	Clear	2009-03-13	2009-05-23	71	detail
Update	cherry	F1	New	ShenYang	chemistry	Clear	2009-04-22	2009-05-25	33	detail 
Update	DragonNew	H1	New	BeiJing	Microbiology	Clear	2009-02-24	2009-05-26	91	detail
Update	yjwei	J1	New	ShenYang	Aerospace Engineering	Clear	2009-03-16	2009-05-26	71	detail
Update	ingott	B1	New	Others	Computer Science	Clear	2009-02-19	2009-05-26	96	detail
Update	nicej	J1	New	ShangHai	Biology	Clear	2009-02-04	2009-05-27	112	detail 
Update	qjliu	B2	New	BeiJing	Physics Engineering	Clear	2009-03-12	2009-05-27	76	detail
Update	sy2009	H1	Renewal	ShenYang	chemistry	Clear	2009-03-27	2009-05-27	61	detail
Update	fish	B1	New	BeiJing	CS	Clear	2009-04-07	2009-05-27	50	detail
Update	wiley	H1	Renewal	ShangHai	Physics	Clear	2009-03-26	2009-05-27	62	detail
Update	zhuangjin	H1	New	Others	Computer Science	Clear	2009-03-27	2009-05-27	61	detail
Update	cavalxu	H1	Renewal	ShangHai	Bioinformatics	Clear	2009-04-13	2009-05-28	45	detail
Update	qevan	B1	New	Others	Computer Science	Clear	2009-03-24	2009-05-28	65	detail 
Update	rakon	L1	Renewal	GuangZhou	EE	Clear	2009-04-29	2009-05-28	29	detail
Update	jerryhh	H1	New	ShangHai	structure biology	Clear	2009-03-12	2009-05-29	78	detail
Update	vanillahill	H1	New	BeiJing	Biochemistry	Clear	2009-04-01	2009-05-29	58	detail
Update	number	H1	Renewal	ShangHai	engineering	Clear	2009-04-02	2009-05-29	57	detail 
Update	wff	J1	New	ShangHai	physics	Clear	2009-04-10	2009-05-29	49	detail
Update	vered	B1	New	ChengDu	biology	Clear	2009-03-26	2009-05-29	64	detail
Update	redhooligan	B1	New	BeiJing	N/A	Clear	2009-03-23	2009-05-29	67	detail 
Update	kanuki	H1	New	Others	biochemistry	Clear	2009-04-14	2009-05-29	45	detail
Update	polysbs	J1	New	BeiJing	biochemistry polymer	Clear	2009-04-23	2009-05-29	36	detail 
Update	amerson	H4	New	Others	biochemistry	Clear	2009-04-14	2009-05-29	45	detail
Update	garyzhuzhu	L1	New	BeiJing	EE	Clear	2009-04-09	2009-05-29	50	detail
Update	yejinwei	F1	New	BeiJing	CS	Clear	2009-04-27	2009-05-29	32	detail
Update	SIMONY	L1	New	ShangHai	EE	Clear	2009-04-02	2009-05-29	57	detail
Update	jiafei	H1	Renewal	ShangHai	EE	Clear	2009-04-15	2009-05-29	44	detail
Update	jiali328	H1	New	BeiJing	ChE	Clear	2009-04-13	2009-05-29	46	detail
Update	none123	H1	Renewal	BeiJing	ECE	Clear	2009-03-30	2009-05-29	60	detail
Update	windreed	H1	New	ShenYang	Neurology	Clear	2009-03-27	2009-05-30	64	detail
Update	ferrer	B1	New	ShangHai	Control science	Clear	2009-03-23	2009-05-30	68	detail
Update	FrozenForest	F1	New	BeiJing	EE	Clear	2009-04-23	2009-05-30	37	detail
Update	theronless	F1	New	ShangHai	chemistry	Clear	2009-04-29	2009-05-30	31	detail
Update	b6122	F1	New	ChengDu	Chemistry	Clear	2009-05-05	2009-05-30	25	detail 
Update	sweven207	F1	New	ShangHai	Optics	Clear	2009-05-14	2009-05-30	16	detail
Update	AYC	F1	Renewal	ShangHai	Microbiology	Clear	2009-05-15	2009-05-30	15	detail
Update	yy17hao	B1	New	ShangHai	Automation	Clear	2009-05-14	2009-05-30	16	detail
Update	desperado	F1	New	ShangHai	MSE	Clear	2009-05-11	2009-05-31	20	detail
Update	wuhong	B1	New	ShenYang	Supercuducting technology	Clear	2009-03-20	2009-06-01	73	detail
Update	ZSC	H1	Renewal	ChengDu	Biology	Clear	2009-04-01	2009-06-01	61	detail
Update	anzhen	H1	New	BeiJing	Biology	Clear	2009-04-20	2009-06-01	42	detail 
Update	Dreamstring	F1	New	BeiJing	EE	Clear	2009-04-28	2009-06-01	34	detail
Update	Jessontian	F1	New	BeiJing	Plant Pathology	Clear	2009-04-28	2009-06-01	34	detail
Update	tkelsen	B1	Renewal	BeiJing	mechanical engineering	Clear	2009-03-30	2009-06-01	63	detail
Update	tkelsen	B1	Renewal	BeiJing	mechanical engineering	Clear	2009-03-30	2009-06-01	63	detail
Update	yymusa	J1	New	BeiJing	ME	Clear	2009-05-05	2009-06-01	27	detail 
Update	ligy855	F1	New	GuangZhou	Genetics & Genomics	Clear	2009-05-07	2009-06-01	25	detail
Update	ellen	F1	New	BeiJing	Physics	Clear	2009-05-08	2009-06-01	24	detail 
Update	fareast	F1	New	BeiJing	EE	Clear	2009-05-08	2009-06-01	24	detail
Update	Frank	F1	New	ShangHai	EE	Clear	2009-05-12	2009-06-01	20	detail 
Update	daidaiduck	F1	New	ShangHai	Chemical Engineering	Clear	2009-05-12	2009-06-01	20	detail
Update	aries	F1	New	ShangHai	Chemistry	Clear	2009-05-13	2009-06-01	19	detail
Update	Caesar	F1	New	BeiJing	Nuclear Engineering	Clear	2009-05-15	2009-06-01	17	detail
Update	Lemonlu	F1	New	GuangZhou	Neuroscience	Clear	2009-05-14	2009-06-01	18	detail
Update	znkd	F1	New	ShangHai	chemistry	Clear	2009-05-14	2009-06-01	18	detail
Update	aleieng	J1	New	HongKong	CS	Clear	2009-05-14	2009-06-01	18	detail 
Update	andy87819	F1	New	HongKong	EE	Clear	2009-05-11	2009-06-01	21	detail 
Update	zjuzhanxf	F1	New	ShangHai	ECE	Clear	2009-05-13	2009-06-01	19	detail
Update	exploreman	J1	New	BeiJing	Computer Vision	Clear	2009-05-08	2009-06-01	24	detail
Update	activeweaver	F1	New	ChengDu	Electrical Engineering	Clear	2009-05-07	2009-06-01	25	detail
Update	magicwind	F1	Renewal	ShangHai	CS	Clear	2009-05-14	2009-06-01	18	detail
Update	BCS	F1	Renewal	BeiJing	Biophysics	Clear	2009-05-11	2009-06-01	21	detail
Update	supertcxs	B2	New	ShenYang	N/A	Clear	2009-03-30	2009-06-01	63	detail
Update	microlsh	J1	New	BeiJing	bioacoustics	Clear	2009-05-08	2009-06-02	25	detail
Update	refurbish	B1	New	Others	cs	Clear	2009-04-07	2009-06-02	56	detail
Update	yp	B2	New	ChengDu	finance	Clear	2009-04-09	2009-06-02	54	detail
Update	gcer	F1	New	ChengDu	CS	Clear	2009-04-21	2009-06-02	42	detail
Update	hage	B1	New	BeiJing	N/A	Clear	2009-04-26	2009-06-02	37	detail
Update	xiaobaizhu	F2	New	GuangZhou	Telecommunication Enginee	Clear	2009-04-27	2009-06-02	36	detail
Update	sailingheart	F1	New	GuangZhou	ME	Clear	2009-04-23	2009-06-02	40	detail
Update	11	F1	New	BeiJing	ME	Clear	2009-04-28	2009-06-02	35	detail
Update	skagen	B1	New	Others	Bioinformatics	Clear	2009-04-30	2009-06-02	33	detail 
Update	rna	H1	New	BeiJing	Bioinformatics	Clear	2009-04-27	2009-06-02	36	detail
Update	oxygensnow	F1	New	BeiJing	ME	Clear	2009-04-28	2009-06-02	35	detail
Update	hhhhhh	F1	New	ShangHai	physics	Clear	2009-05-07	2009-06-02	26	detail 
Update	JS	B1	New	Others	Chemistry	Clear	2009-04-17	2009-06-02	46	detail 
Update	ldqr	F1	New	ChengDu	ME	Clear	2009-05-07	2009-06-02	26	detail
Update	jacksonlx	F1	New	BeiJing	MSE	Clear	2009-05-07	2009-06-02	26	detail
Update	rising	F1	New	BeiJing	Chem	Clear	2009-05-08	2009-06-02	25	detail
Update	Jehovah	F1	New	ChengDu	Chemical Engineering	Clear	2009-05-07	2009-06-02	26	detail
Update	michael	F1	New	BeiJing	biochemistry	Clear	2009-05-08	2009-06-02	25	detail
Update	tony	F1	New	ShangHai	MSE	Clear	2009-05-04	2009-06-02	29	detail
Update	tsigalko	H1	New	BeiJing	chemical eng	Clear	2009-05-07	2009-06-02	26	detail 
Update	Evonne	F1	Renewal	BeiJing	Microsystem	Clear	2009-05-08	2009-06-02	25	detail
Update	mengjiala	F1	New	GuangZhou	Toxicology	Clear	2009-05-11	2009-06-02	22	detail
Update	Michael	F1	New	BeiJing	EE/Nanoelectronic	Clear	2009-05-08	2009-06-02	25	detail
Update	heladiv	F1	New	BeiJing	CS	Clear	2009-05-08	2009-06-02	25	detail
Update	Leon	F1	Renewal	BeiJing	Physics	Clear	2009-04-29	2009-06-02	34	detail
Update	Ace	F1	New	BeiJing	EE	Clear	2009-05-08	2009-06-02	25	detail
Update	fenglin	H1	New	ShangHai	biology	Clear	2009-04-28	2009-06-02	35	detail
Update	carbondioxide	F1	New	ShangHai	Biomedical Sicences	Clear	2009-05-04	2009-06-02	29	detail
Update	Joy	F1	New	ShangHai	ME	Clear	2009-05-07	2009-06-02	26	detail
Update	fance	B1	New	BeiJing	CS	Clear	2009-05-11	2009-06-02	22	detail
Update	flydom	F1	New	BeiJing	EE	Clear	2009-05-06	2009-06-02	27	detail 
Update	lukeliuhang	F1	New	ChengDu	MIS	Clear	2009-04-23	2009-06-02	40	detail
Update	joanlilyqy	F1	New	BeiJing	Electrical Engineering	Clear	2009-05-08	2009-06-02	25	detail
Update	cc	F1	Renewal	BeiJing	ME	Clear	2009-05-07	2009-06-02	26	detail
Update	G33822639	F1	New	BeiJing	chemistry	Clear	2009-05-18	2009-06-02	15	detail
Update	taoqidemao	F1	New	ShenYang	physics	Clear	2009-04-22	2009-06-02	41	detail
Update	sunnyfish	J1	New	ShangHai	engineering	Clear	2009-04-28	2009-06-02	35	detail
Update	Marty	F1	Renewal	BeiJing	ME	Clear	2009-05-04	2009-06-02	29	detail
Update	weibluce	F1	New	BeiJing	biomedical science	Clear	2009-05-04	2009-06-02	29	detail
Update	finyhel	F1	Renewal	ShangHai	Meteorology	Clear	2009-05-07	2009-06-02	26	detail
Update	iloveuzhaofei	F1	New	BeiJing	Toxicology	Clear	2009-04-30	2009-06-02	33	detail
Update	cutlass	F1	New	BeiJing	EE	Clear	2009-04-30	2009-06-02	33	detail
Update	Hainiu	J1	Renewal	ShangHai	Polymer	Clear	2009-05-14	2009-06-02	19	detail
Update	skyy120	F1	New	BeiJing	Biology	Clear	2009-05-06	2009-06-02	27	detail
Update	iDC	F1	New	BeiJing	N/A	Clear	2009-05-06	2009-06-02	27	detail
Update	squirrelzt	F1	Renewal	ShangHai	pharmaceutical science	Clear	2009-05-07	2009-06-02	26	detail
Update	fruitbasket	F1	New	GuangZhou	Biology	Clear	2009-05-13	2009-06-02	20	detail 
Update	yli24	B2	New	ChengDu	chem	Clear	2009-03-26	2009-06-03	69	detail
Update	jjtt	H1	New	ChengDu	BME	Clear	2009-04-07	2009-06-03	57	detail
Update	mj	B1	New	BeiJing	Microelectronics	Clear	2009-04-03	2009-06-03	61	detail
Update	rainingmorning	H1	New	ShangHai	Chemical Engineering	Clear	2009-04-17	2009-06-03	47	detail
Update	thanksforhelp	H1	New	BeiJing	molecular biology	Clear	2009-04-24	2009-06-03	40	detail
Update	melonxu	F1	New	ShangHai	C.S.	Clear	2009-05-04	2009-06-03	30	detail 
Update	Puramo	F1	New	ShangHai	Physics	Clear	2009-05-04	2009-06-03	30	detail 
Update	baiaimao	F1	New	ShenYang	ME	Clear	2009-05-04	2009-06-03	30	detail
Update	yeckfam	F1	New	ChengDu	EE	Clear	2009-05-05	2009-06-03	29	detail
Update	lll	F1	New	ShangHai	Physics	Clear	2009-05-06	2009-06-03	28	detail
Update	sunviva	F1	New	ShangHai	physics	Clear	2009-05-04	2009-06-03	30	detail 
Update	Õæ½ðÎÄµ¶	F1	New	ChengDu	ME	Clear	2009-05-07	2009-06-03	27	detail
Update	pine1128	F1	New	ShangHai	Chem Eng	Clear	2009-05-06	2009-06-03	28	detail
Update	owen8863	F1	New	ChengDu	EE	Clear	2009-05-05	2009-06-03	29	detail
Update	lei0883	F1	New	ShenYang	Computer Science	Clear	2009-05-11	2009-06-03	23	detail
Update	Davidit	H1	New	ShangHai	Pharmacology	Clear	2009-04-14	2009-06-03	50	detail
Update	sunpeifenti	F1	New	ShenYang	Materials Science and Eng	Clear	2009-05-18	2009-06-03	16	detail 
Update	zzzzzz	F1	Renewal	ShangHai	environmental engineering	Clear	2009-05-12	2009-06-03	22	detail
Update	ben_	F1	New	BeiJing	EE	Clear	2009-05-18	2009-06-03	16	detail
Update	loveip	F1	Renewal	BeiJing	biology	Clear	2009-05-08	2009-06-03	26	detail 
Update	mupingting	F1	Renewal	BeiJing	MSE	Clear	2009-05-15	2009-06-03	19	detail 
